,accumulated_reward,epsilon,terminated,truncated,not_finalized,episode_steps,loss,accuracy
8928,-14.0,0.01,True,False,False,94,2.7740330696105957,0.71875
8929,-415.0,0.01,True,False,False,115,2.128830671310425,0.7578125
8930,-31.0,0.01,False,True,False,1,1.080923080444336,0.828125
8931,-138.0,0.01,False,True,False,108,1.6990087032318115,0.765625
8932,-206.0,0.01,False,True,False,116,1.9387805461883545,0.78125
8933,-108.0,0.01,False,True,False,78,2.526007890701294,0.8203125
8934,-25.0,0.01,True,False,False,105,2.048772096633911,0.8046875
8935,-12.0,0.01,True,False,False,92,1.6106221675872803,0.8046875
8936,-14.0,0.01,True,False,False,104,1.153276801109314,0.7890625
8937,-125.0,0.01,False,True,False,85,2.069559097290039,0.734375
8938,21.0,0.01,True,False,False,69,1.3176467418670654,0.765625
8939,-44.0,0.01,True,False,False,104,1.6354471445083618,0.7734375
8940,-123.0,0.01,False,True,False,83,101.71827697753906,0.84375
8941,-103.0,0.01,False,True,False,73,61.39322280883789,0.7421875
8942,-377.0,0.01,True,False,False,117,1.7250272035598755,0.84375
8943,-108.0,0.01,False,True,False,78,4.1268510818481445,0.7421875
8944,-102.0,0.01,False,True,False,72,2.062556505203247,0.8046875
8945,-590.0,0.01,False,False,True,150,2.2145769596099854,0.71875
8946,-143.0,0.01,False,True,False,103,2.8896265029907227,0.75
8947,-117.0,0.01,False,True,False,77,2.308258056640625,0.7578125
8948,-71.0,0.01,True,False,False,101,1.6770291328430176,0.8046875
8949,-128.0,0.01,False,True,False,98,1.869816541671753,0.765625
8950,-133.0,0.01,True,False,False,83,3.2743868827819824,0.78125
8951,-206.0,0.01,False,True,False,96,1.7797832489013672,0.796875
8952,-160.0,0.01,False,True,False,90,54.43638229370117,0.828125
8953,-2.0,0.01,True,False,False,82,2.692976951599121,0.7578125
8954,-568.0,0.01,False,True,False,138,2.729391574859619,0.7734375
8955,-162.0,0.01,False,True,False,102,1.9611520767211914,0.7421875
8956,-523.0,0.01,True,False,False,143,52.81913757324219,0.796875
8957,-87.0,0.01,False,True,False,57,54.72357177734375,0.7734375
8958,-159.0,0.01,False,True,False,99,55.461246490478516,0.6796875
8959,-121.0,0.01,False,True,False,81,105.05589294433594,0.703125
8960,-107.0,0.01,False,True,False,67,2.219536304473877,0.84375
8961,-99.0,0.01,False,True,False,69,54.67803955078125,0.7578125
8962,-139.0,0.01,False,True,False,99,1.7831023931503296,0.8046875
8963,-129.0,0.01,False,True,False,89,55.61610412597656,0.796875
8964,-99.0,0.01,False,True,False,69,56.25641632080078,0.765625
8965,9.0,0.01,True,False,False,91,97.5464096069336,0.765625
8966,-101.0,0.01,False,True,False,71,106.08665466308594,0.84375
8967,-84.0,0.01,False,True,False,44,55.583316802978516,0.8125
8968,-351.0,0.01,False,True,False,111,1.2332043647766113,0.6796875
8969,-99.0,0.01,False,True,False,69,53.45814514160156,0.7265625
8970,-101.0,0.01,True,False,False,101,2.2147629261016846,0.765625
8971,-17.0,0.01,True,False,False,97,50.233245849609375,0.828125
8972,-570.0,0.01,False,False,True,150,3.120556354522705,0.7421875
8973,-71.0,0.01,False,True,False,41,2.291597366333008,0.796875
8974,-71.0,0.01,False,True,False,51,1.006001591682434,0.7890625
8975,-77.0,0.01,False,True,False,57,54.58843994140625,0.7890625
8976,-510.0,0.01,False,False,True,150,2.359344959259033,0.8125
8977,-108.0,0.01,False,True,False,78,2.6179990768432617,0.8671875
8978,-117.0,0.01,False,True,False,77,54.916847229003906,0.7890625
8979,-117.0,0.01,False,True,False,87,116.35095977783203,0.78125
8980,-102.0,0.01,False,True,False,72,2.2581305503845215,0.8125
8981,-117.0,0.01,True,False,False,117,1.4516721963882446,0.7734375
8982,-288.0,0.01,False,True,False,98,1.6421031951904297,0.75
8983,-173.0,0.01,False,True,False,103,3.7591774463653564,0.7890625
8984,-53.0,0.01,False,True,False,23,50.661556243896484,0.7890625
8985,-30.0,0.01,False,True,False,10,1.5590862035751343,0.7734375
8986,-83.0,0.01,False,True,False,63,1.510901927947998,0.8125
8987,-43.0,0.01,True,False,False,93,51.32461929321289,0.78125
8988,-100.0,0.01,False,True,False,70,2.7759976387023926,0.78125
8989,3.0,0.01,True,False,False,87,61.61280059814453,0.75
8990,-424.0,0.01,False,True,False,124,3.155339241027832,0.7734375
8991,-21.0,0.01,True,False,False,101,51.89562225341797,0.703125
8992,-101.0,0.01,False,True,False,71,1.7432595491409302,0.875
8993,-116.0,0.01,False,True,False,86,1.2657041549682617,0.75
8994,-93.0,0.01,False,True,False,63,1.7302277088165283,0.8125
8995,-190.0,0.01,False,True,False,120,1.4256868362426758,0.796875
8996,-98.0,0.01,False,True,False,68,105.32269287109375,0.8046875
8997,-26.0,0.01,True,False,False,106,52.1849479675293,0.828125
8998,-129.0,0.01,False,True,False,89,1.4507081508636475,0.765625
8999,-93.0,0.01,False,True,False,53,56.38215637207031,0.875
9000,-31.0,0.01,False,True,False,1,101.00926208496094,0.7890625
9001,-113.0,0.01,False,True,False,83,2.696650266647339,0.8046875
9002,-96.0,0.01,False,True,False,56,5.188443183898926,0.8203125
9003,-89.0,0.01,False,True,False,59,1.6058144569396973,0.8203125
9004,-116.0,0.01,False,True,False,86,3.571082592010498,0.8203125
9005,-18.0,0.01,True,False,False,88,2.6547741889953613,0.7265625
9006,-3.0,0.01,True,False,False,93,2.4600369930267334,0.78125
9007,-93.0,0.01,False,True,False,63,1.7423882484436035,0.859375
9008,-550.0,0.01,False,False,True,150,1.703547716140747,0.78125
9009,-9.0,0.01,True,False,False,99,48.85462951660156,0.7734375
9010,-122.0,0.01,False,True,False,92,48.27479553222656,0.7578125
9011,-64.0,0.01,False,True,False,34,5.91306734085083,0.734375
9012,-19.0,0.01,True,False,False,99,1.913723349571228,0.7890625
9013,-32.0,0.01,False,True,False,2,55.3330192565918,0.75
9014,-579.0,0.01,False,True,False,149,2.3944554328918457,0.796875
9015,-109.0,0.01,False,True,False,79,4.89447546005249,0.8046875
9016,-92.0,0.01,False,True,False,62,99.14248657226562,0.7578125
9017,-102.0,0.01,False,True,False,72,1.0766892433166504,0.7421875
9018,-128.0,0.01,False,True,False,78,1.9433850049972534,0.7734375
9019,-95.0,0.01,False,True,False,65,47.40412139892578,0.7734375
9020,-2.0,0.01,True,False,False,92,50.4389533996582,0.75
9021,-86.0,0.01,False,True,False,56,2.4543776512145996,0.75
9022,-4.0,0.01,True,False,False,94,3.0376691818237305,0.7265625
9023,-31.0,0.01,False,True,False,1,2.960108757019043,0.7890625
9024,-74.0,0.01,False,True,False,54,2.030733346939087,0.828125
9025,-105.0,0.01,False,True,False,75,2.776944398880005,0.8046875
9026,4.0,0.01,True,False,False,76,54.3325309753418,0.8203125
9027,-450.0,0.01,False,False,True,150,56.610477447509766,0.734375
9028,-337.0,0.01,False,True,False,127,2.7198755741119385,0.796875
9029,-112.0,0.01,False,True,False,72,1.485656499862671,0.7421875
9030,-113.0,0.01,False,True,False,73,2.3923778533935547,0.84375
9031,-91.0,0.01,False,True,False,61,1.2350778579711914,0.8125
9032,-86.0,0.01,False,True,False,56,1.222839117050171,0.8203125
9033,-117.0,0.01,False,True,False,87,1.8490726947784424,0.796875
9034,-120.0,0.01,False,True,False,70,2.3390283584594727,0.78125
9035,-470.0,0.01,False,False,True,150,48.900909423828125,0.8671875
9036,-129.0,0.01,False,True,False,99,2.5509705543518066,0.859375
9037,-119.0,0.01,False,True,False,89,3.9555392265319824,0.734375
9038,-31.0,0.01,False,True,False,1,4.380058288574219,0.7734375
9039,-73.0,0.01,False,True,False,53,2.339109182357788,0.890625
9040,-113.0,0.01,False,True,False,83,48.76597213745117,0.8515625
9041,-95.0,0.01,False,True,False,65,2.000720739364624,0.78125
9042,21.0,0.01,True,False,False,69,52.589942932128906,0.796875
9043,-118.0,0.01,False,True,False,88,93.72399139404297,0.8203125
9044,-158.0,0.01,False,True,False,108,3.0951991081237793,0.8671875
9045,-99.0,0.01,False,True,False,69,4.971620559692383,0.7890625
9046,-105.0,0.01,False,True,False,75,2.3148016929626465,0.7109375
9047,-453.0,0.01,False,True,False,143,3.0100293159484863,0.78125
9048,-91.0,0.01,False,True,False,61,3.064663887023926,0.75
9049,-112.0,0.01,False,True,False,62,1.278916358947754,0.84375
9050,-74.0,0.01,False,True,False,44,47.79677963256836,0.7890625
9051,-155.0,0.01,False,True,False,115,48.73111343383789,0.8203125
9052,-118.0,0.01,False,True,False,88,48.746177673339844,0.828125
9053,-9.0,0.01,True,False,False,99,2.216655731201172,0.7578125
9054,-109.0,0.01,False,True,False,79,2.747714042663574,0.7734375
9055,-84.0,0.01,False,True,False,54,2.750453472137451,0.7421875
9056,-126.0,0.01,False,True,False,96,48.955692291259766,0.7421875
9057,-115.0,0.01,False,True,False,75,53.14591979980469,0.7890625
9058,-108.0,0.01,False,True,False,78,46.105613708496094,0.828125
9059,-104.0,0.01,False,True,False,74,103.49372100830078,0.7578125
9060,-97.0,0.01,False,True,False,67,48.322532653808594,0.828125
9061,-88.0,0.01,False,True,False,68,3.146806240081787,0.8125
9062,-89.0,0.01,False,True,False,59,53.66514587402344,0.7578125
9063,-90.0,0.01,False,True,False,60,1.5464504957199097,0.8359375
9064,-43.0,0.01,False,True,False,23,1.2529265880584717,0.875
9065,-98.0,0.01,False,True,False,68,59.96379470825195,0.8203125
9066,-373.0,0.01,False,True,False,103,1.2386658191680908,0.78125
9067,-86.0,0.01,False,True,False,56,2.0789780616760254,0.7734375
9068,-81.0,0.01,False,True,False,51,3.77386212348938,0.7734375
9069,18.0,0.01,True,False,False,72,48.19802474975586,0.765625
9070,-155.0,0.01,False,True,False,95,3.3738491535186768,0.828125
9071,11.0,0.01,True,False,False,69,1.9353097677230835,0.765625
9072,-85.0,0.01,False,True,False,55,56.106746673583984,0.640625
9073,-111.0,0.01,False,True,False,81,2.4837303161621094,0.84375
9074,-96.0,0.01,False,True,False,66,2.1991591453552246,0.7734375
9075,-86.0,0.01,False,True,False,56,49.04030227661133,0.71875
9076,-1.0,0.01,True,False,False,91,1.370469093322754,0.78125
9077,-128.0,0.01,False,True,False,88,1.2313532829284668,0.75
9078,-118.0,0.01,False,True,False,78,2.1774654388427734,0.8359375
9079,-164.0,0.01,False,True,False,104,3.0520236492156982,0.796875
9080,-269.0,0.01,False,True,False,99,57.52957534790039,0.78125
9081,-97.0,0.01,False,True,False,67,48.66084289550781,0.8046875
9082,-93.0,0.01,False,True,False,63,1.081357479095459,0.734375
9083,-86.0,0.01,False,True,False,46,2.9840636253356934,0.765625
9084,-126.0,0.01,False,True,False,76,3.4043822288513184,0.7265625
9085,-124.0,0.01,False,True,False,94,1.4416576623916626,0.7578125
9086,-94.0,0.01,False,True,False,64,1.5608527660369873,0.796875
9087,-211.0,0.01,True,False,False,111,1.8399286270141602,0.7890625
9088,-126.0,0.01,False,True,False,86,0.8594971895217896,0.7578125
9089,-324.0,0.01,True,False,False,124,3.589130163192749,0.59375
9090,-121.0,0.01,False,True,False,81,5.046811580657959,0.7578125
9091,-150.0,0.01,False,True,False,90,3.147416114807129,0.71875
9092,-636.0,0.01,False,True,False,126,2.0799622535705566,0.7890625
9093,-105.0,0.01,False,True,False,75,2.047630786895752,0.7578125
9094,-152.0,0.01,False,True,False,92,1.0309691429138184,0.859375
9095,-121.0,0.01,False,True,False,71,47.60920715332031,0.78125
9096,-114.0,0.01,False,True,False,74,1.3951435089111328,0.7421875
9097,-790.0,0.01,False,False,True,150,47.67613220214844,0.7734375
9098,-500.0,0.01,False,False,True,150,47.88983154296875,0.796875
9099,13.0,0.01,True,False,False,77,2.1028056144714355,0.78125
9100,15.0,0.01,True,False,False,65,2.7588882446289062,0.7734375
9101,-157.0,0.01,False,True,False,107,1.1140491962432861,0.7421875
9102,-127.0,0.01,False,True,False,77,2.559451103210449,0.71875
9103,-124.0,0.01,False,True,False,84,1.7670273780822754,0.8203125
9104,-99.0,0.01,False,True,False,69,2.959904193878174,0.7890625
9105,-115.0,0.01,False,True,False,85,1.8248462677001953,0.7890625
9106,-32.0,0.01,True,False,False,102,2.0583279132843018,0.7578125
9107,-79.0,0.01,False,True,False,49,2.8424458503723145,0.7421875
9108,-540.0,0.01,False,False,True,150,2.0260746479034424,0.75
9109,-211.0,0.01,True,False,False,111,3.319967746734619,0.6796875
9110,-460.0,0.01,False,False,True,150,1.6481115818023682,0.71875
9111,-332.0,0.01,False,True,False,122,2.7959647178649902,0.828125
9112,-111.0,0.01,False,True,False,61,2.208390712738037,0.703125
9113,-35.0,0.01,False,True,False,5,1.3403964042663574,0.75
9114,-97.0,0.01,False,True,False,67,3.2983651161193848,0.78125
9115,-31.0,0.01,False,True,False,1,2.096116781234741,0.765625
9116,-66.0,0.01,False,True,False,46,93.1713638305664,0.7421875
9117,-107.0,0.01,False,True,False,67,1.8728351593017578,0.84375
9118,-95.0,0.01,False,True,False,65,4.594516754150391,0.7890625
9119,-71.0,0.01,False,True,False,51,98.67489624023438,0.734375
9120,-76.0,0.01,False,True,False,46,1.956841230392456,0.75
9121,-131.0,0.01,False,True,False,81,49.83240509033203,0.796875
9122,-128.0,0.01,False,True,False,88,49.115421295166016,0.78125
9123,-990.0,0.01,False,False,True,150,3.153853178024292,0.7734375
9124,-31.0,0.01,False,True,False,1,2.164382219314575,0.7265625
9125,-2.0,0.01,True,False,False,92,2.328993320465088,0.78125
9126,-28.0,0.01,True,False,False,88,3.7647314071655273,0.71875
9127,-131.0,0.01,False,True,False,101,1.410846471786499,0.7734375
9128,-89.0,0.01,False,True,False,59,1.7252843379974365,0.7578125
9129,-157.0,0.01,True,False,False,97,150.60189819335938,0.7109375
9130,-740.0,0.01,False,False,True,150,1.6733654737472534,0.78125
9131,-183.0,0.01,False,True,False,113,47.593666076660156,0.8125
9132,-127.0,0.01,False,True,False,87,2.3741486072540283,0.765625
9133,-90.0,0.01,False,True,False,50,3.0592141151428223,0.7265625
9134,-20.0,0.01,True,False,False,100,1.224982500076294,0.7890625
9135,-103.0,0.01,False,True,False,73,1.7250633239746094,0.828125
9136,-73.0,0.01,False,True,False,43,1.6297110319137573,0.84375
9137,-106.0,0.01,False,True,False,76,47.381805419921875,0.71875
9138,-119.0,0.01,False,True,False,79,3.9657392501831055,0.6328125
9139,-86.0,0.01,False,True,False,56,2.2905681133270264,0.796875
9140,20.0,0.01,True,False,False,70,52.178382873535156,0.7109375
9141,2.0,0.01,True,False,False,78,1.901070237159729,0.7265625
9142,-780.0,0.01,False,False,True,150,2.7663180828094482,0.6015625
9143,-86.0,0.01,False,True,False,56,50.80120086669922,0.75
9144,-102.0,0.01,False,True,False,72,1.4351783990859985,0.7421875
9145,-1130.0,0.01,False,False,True,150,2.2368109226226807,0.7890625
9146,-12.0,0.01,True,False,False,82,1.5559678077697754,0.78125
9147,-120.0,0.01,False,True,False,90,3.992882251739502,0.78125
9148,-116.0,0.01,False,True,False,76,2.4458775520324707,0.7578125
9149,-95.0,0.01,False,True,False,75,1.7272005081176758,0.78125
9150,-560.0,0.01,False,False,True,150,2.0150632858276367,0.796875
9151,-7.0,0.01,True,False,False,97,51.465797424316406,0.75
9152,-102.0,0.01,False,True,False,72,51.58584213256836,0.671875
9153,-100.0,0.01,False,True,False,70,2.536161422729492,0.8125
9154,-103.0,0.01,False,True,False,73,1.168771505355835,0.796875
9155,-111.0,0.01,False,True,False,81,48.426795959472656,0.7421875
9156,-137.0,0.01,False,True,False,77,1.4892388582229614,0.8359375
9157,-770.0,0.01,False,False,True,150,3.2983884811401367,0.625
9158,-610.0,0.01,False,False,True,150,2.0307955741882324,0.8046875
9159,8.0,0.01,True,False,False,82,1.5456643104553223,0.8046875
9160,-103.0,0.01,False,True,False,73,2.0860745906829834,0.75
9161,-136.0,0.01,False,True,False,76,52.98758316040039,0.7578125
9162,-152.0,0.01,False,True,False,102,2.0115485191345215,0.8046875
9163,-188.0,0.01,False,True,False,88,1.7034766674041748,0.7421875
9164,-122.0,0.01,False,True,False,92,3.8413901329040527,0.7734375
9165,-104.0,0.01,False,True,False,74,2.6819252967834473,0.765625
9166,-99.0,0.01,False,True,False,59,2.754629135131836,0.671875
9167,-108.0,0.01,False,True,False,78,1.2463645935058594,0.8515625
9168,-92.0,0.01,False,True,False,62,1.373860478401184,0.78125
9169,-133.0,0.01,False,True,False,93,49.28974533081055,0.75
9170,-147.0,0.01,False,True,False,77,1.9572181701660156,0.7109375
9171,-179.0,0.01,False,True,False,99,2.697291851043701,0.7109375
9172,-111.0,0.01,False,True,False,71,2.156196355819702,0.7890625
9173,-136.0,0.01,False,True,False,86,2.8641862869262695,0.7578125
9174,3.0,0.01,True,False,False,87,2.769659996032715,0.8203125
9175,-477.0,0.01,False,True,False,147,1.9701852798461914,0.78125
9176,-389.0,0.01,True,False,False,139,1.6351348161697388,0.6953125
9177,-510.0,0.01,False,False,True,150,3.6599245071411133,0.7578125
9178,-117.0,0.01,False,True,False,77,2.017894744873047,0.7109375
9179,13.0,0.01,True,False,False,77,2.1136996746063232,0.7578125
9180,-198.0,0.01,True,False,False,108,57.337730407714844,0.75
9181,-86.0,0.01,False,True,False,56,50.72809982299805,0.7421875
9182,-510.0,0.01,False,False,True,150,2.1900391578674316,0.8125
9183,-121.0,0.01,False,True,False,81,3.118488311767578,0.7265625
9184,-90.0,0.01,True,False,False,110,1.8065385818481445,0.7890625
9185,-111.0,0.01,False,True,False,71,1.6967401504516602,0.78125
9186,-113.0,0.01,False,True,False,83,2.136733055114746,0.703125
9187,-154.0,0.01,False,True,False,94,2.381229877471924,0.7421875
9188,-75.0,0.01,True,False,False,115,4.108242034912109,0.6953125
9189,-116.0,0.01,False,True,False,76,1.9351012706756592,0.6796875
9190,-118.0,0.01,False,True,False,88,1.6597859859466553,0.734375
9191,-128.0,0.01,False,True,False,78,2.7240548133850098,0.78125
9192,-880.0,0.01,False,False,True,150,52.53326416015625,0.765625
9193,-118.0,0.01,False,True,False,88,1.3786803483963013,0.7890625
9194,-239.0,0.01,False,True,False,99,4.56928825378418,0.7734375
9195,-84.0,0.01,False,True,False,54,1.8422412872314453,0.8828125
9196,-124.0,0.01,False,True,False,94,1.8444136381149292,0.7265625
9197,-84.0,0.01,False,True,False,54,54.4498176574707,0.7421875
9198,-94.0,0.01,False,True,False,64,4.020785808563232,0.796875
9199,-118.0,0.01,False,True,False,78,3.8684046268463135,0.6796875
9200,-306.0,0.01,False,True,False,126,3.9632768630981445,0.7265625
9201,-580.0,0.01,False,False,True,150,1.0805717706680298,0.7890625
9202,-110.0,0.01,True,False,False,90,54.12310791015625,0.828125
9203,-124.0,0.01,False,True,False,94,1.3053691387176514,0.828125
9204,-161.0,0.01,False,True,False,81,1.6649279594421387,0.703125
9205,-84.0,0.01,False,True,False,54,4.201115608215332,0.7578125
9206,-100.0,0.01,False,True,False,70,2.6303558349609375,0.8046875
9207,-107.0,0.01,False,True,False,77,2.5538299083709717,0.8125
9208,-121.0,0.01,False,True,False,81,48.249610900878906,0.7265625
9209,-154.0,0.01,False,True,False,104,3.7507331371307373,0.734375
9210,-124.0,0.01,False,True,False,74,48.28201675415039,0.75
9211,-44.0,0.01,False,True,False,14,50.340240478515625,0.7578125
9212,-116.0,0.01,False,True,False,86,2.204007863998413,0.8125
9213,-141.0,0.01,False,True,False,91,53.54452133178711,0.6953125
9214,-94.0,0.01,True,False,False,94,50.812713623046875,0.6796875
9215,-117.0,0.01,False,True,False,87,2.073807716369629,0.75
9216,13.0,0.01,True,False,False,77,2.300403118133545,0.765625
