,accumulated_reward,epsilon,terminated,truncated,not_finalized,episode_steps,loss,accuracy
2547,-3.0,0.01,True,False,False,83,0.4551616609096527,0.84375
2548,-7.0,0.01,True,False,False,87,0.10035260021686554,0.765625
2549,2.0,0.01,True,False,False,88,0.15506914258003235,0.828125
2550,-8.0,0.01,True,False,False,98,0.16444805264472961,0.8671875
2551,-3.0,0.01,True,False,False,73,0.057044386863708496,0.859375
2552,-2.0,0.01,True,False,False,82,0.08508141338825226,0.8984375
2553,6.0,0.01,True,False,False,84,0.045269642025232315,0.890625
2554,3.0,0.01,True,False,False,87,0.22377963364124298,0.890625
2555,-28.0,0.01,True,False,False,108,0.12295638024806976,0.875
2556,0.0,0.01,True,False,False,90,0.17676223814487457,0.890625
2557,1.0,0.01,True,False,False,89,0.09960981458425522,0.859375
2558,21.0,0.01,True,False,False,69,0.05584923177957535,0.859375
2559,8.0,0.01,True,False,False,82,0.19873182475566864,0.828125
2560,30.0,0.01,True,False,False,60,0.3425449728965759,0.859375
2561,7.0,0.01,True,False,False,83,0.07520108669996262,0.890625
2562,-30.0,0.01,True,False,False,100,0.08742228895425797,0.8984375
2563,10.0,0.01,True,False,False,70,0.2106793224811554,0.828125
2564,-14.0,0.01,True,False,False,94,0.23416844010353088,0.8046875
2565,12.0,0.01,True,False,False,78,0.046216391026973724,0.921875
2566,17.0,0.01,True,False,False,73,0.092593714594841,0.828125
2567,5.0,0.01,True,False,False,85,0.21103760600090027,0.875
2568,21.0,0.01,True,False,False,69,0.3020809292793274,0.8828125
2569,-13.0,0.01,True,False,False,93,0.31927525997161865,0.8359375
2570,-25.0,0.01,True,False,False,95,0.21851235628128052,0.921875
2571,-11.0,0.01,True,False,False,91,0.2332926243543625,0.921875
2572,-8.0,0.01,True,False,False,98,0.19982770085334778,0.921875
2573,14.0,0.01,True,False,False,76,0.08841609954833984,0.8984375
2574,12.0,0.01,True,False,False,78,0.09024491906166077,0.8828125
2575,0.0,0.01,True,False,False,80,0.12445883452892303,0.890625
2576,-19.0,0.01,True,False,False,99,0.22710305452346802,0.8671875
2577,-13.0,0.01,True,False,False,93,0.12407156825065613,0.8203125
2578,10.0,0.01,True,False,False,80,0.3373158872127533,0.8984375
2579,-12.0,0.01,True,False,False,82,0.0327158123254776,0.8515625
2580,-12.0,0.01,True,False,False,82,0.11442317813634872,0.90625
2581,-1.0,0.01,True,False,False,81,0.06054041534662247,0.796875
2582,34.0,0.01,True,False,False,56,0.11564738303422928,0.875
2583,-13.0,0.01,True,False,False,103,0.2229297012090683,0.890625
2584,20.0,0.01,True,False,False,70,0.32683148980140686,0.859375
2585,1.0,0.01,True,False,False,89,0.1764114797115326,0.84375
2586,-3.0,0.01,True,False,False,93,0.11355498433113098,0.8828125
2587,9.0,0.01,True,False,False,81,0.09555809944868088,0.890625
2588,15.0,0.01,True,False,False,75,0.214899480342865,0.8359375
2589,-31.0,0.01,False,True,False,1,0.21817712485790253,0.90625
2590,23.0,0.01,True,False,False,77,0.18209195137023926,0.859375
2591,-26.0,0.01,True,False,False,106,0.22216328978538513,0.8515625
2592,27.0,0.01,True,False,False,63,0.30270153284072876,0.875
2593,11.0,0.01,True,False,False,79,0.2094184160232544,0.8828125
2594,6.0,0.01,True,False,False,84,0.10344070196151733,0.890625
2595,-24.0,0.01,True,False,False,104,0.16405758261680603,0.8828125
2596,12.0,0.01,True,False,False,78,0.6898190975189209,0.875
2597,-26.0,0.01,True,False,False,96,0.1348242163658142,0.8828125
2598,-31.0,0.01,False,True,False,1,0.06130293756723404,0.8203125
2599,17.0,0.01,True,False,False,83,0.12489211559295654,0.84375
2600,-9.0,0.01,True,False,False,99,0.18322429060935974,0.7890625
2601,-13.0,0.01,True,False,False,103,0.046374913305044174,0.9140625
2602,0.0,0.01,True,False,False,80,0.09965981543064117,0.8515625
2603,-11.0,0.01,True,False,False,101,0.12642477452754974,0.8203125
2604,0.0,0.01,True,False,False,90,0.09925501048564911,0.8671875
2605,2.0,0.01,True,False,False,88,0.1719634085893631,0.8359375
2606,-16.0,0.01,True,False,False,96,0.1437128782272339,0.875
2607,17.0,0.01,True,False,False,73,0.05951404199004173,0.875
2608,-25.0,0.01,True,False,False,95,0.04051912575960159,0.8828125
2609,5.0,0.01,True,False,False,85,0.13845571875572205,0.875
2610,2.0,0.01,True,False,False,78,0.11263818293809891,0.8671875
2611,-2.0,0.01,True,False,False,92,0.024060290306806564,0.875
2612,7.0,0.01,True,False,False,83,0.1555125117301941,0.828125
2613,1.0,0.01,True,False,False,89,0.09312546253204346,0.875
2614,7.0,0.01,True,False,False,83,0.07597456872463226,0.8359375
2615,3.0,0.01,True,False,False,87,0.2152976244688034,0.8515625
2616,-19.0,0.01,True,False,False,99,0.10395526885986328,0.875
2617,0.0,0.01,True,False,False,90,0.1499275118112564,0.828125
2618,-150.0,0.01,True,False,False,100,0.13931310176849365,0.890625
2619,10.0,0.01,True,False,False,80,0.2247847020626068,0.765625
2620,15.0,0.01,True,False,False,75,0.15342670679092407,0.875
2621,7.0,0.01,True,False,False,83,0.20032501220703125,0.84375
2622,28.0,0.01,True,False,False,62,0.2551574409008026,0.8671875
2623,19.0,0.01,True,False,False,71,0.1327880620956421,0.8671875
2624,-15.0,0.01,True,False,False,105,0.1223592609167099,0.84375
2625,6.0,0.01,True,False,False,84,0.10471157729625702,0.8828125
2626,0.0,0.01,True,False,False,80,0.15673813223838806,0.8671875
2627,7.0,0.01,True,False,False,83,0.19403287768363953,0.8046875
2628,-1.0,0.01,True,False,False,91,0.2030169516801834,0.890625
2629,-10.0,0.01,True,False,False,90,0.08503520488739014,0.8515625
2630,4.0,0.01,True,False,False,86,0.05936597287654877,0.8671875
2631,10.0,0.01,True,False,False,80,0.19659826159477234,0.8828125
2632,-44.0,0.01,True,False,False,94,0.1526382565498352,0.78125
2633,4.0,0.01,True,False,False,86,0.05191511660814285,0.84375
2634,0.0,0.01,True,False,False,90,0.27494579553604126,0.7890625
2635,-7.0,0.01,True,False,False,87,0.23613137006759644,0.8984375
2636,29.0,0.01,True,False,False,61,0.16381452977657318,0.8515625
2637,-16.0,0.01,True,False,False,96,0.12195558845996857,0.828125
2638,-28.0,0.01,True,False,False,88,0.08776113390922546,0.8203125
2639,0.0,0.01,True,False,False,90,0.18938782811164856,0.90625
2640,-4.0,0.01,True,False,False,84,0.11264850944280624,0.84375
2641,-30.0,0.01,True,False,False,110,0.2462417632341385,0.7421875
2642,21.0,0.01,True,False,False,69,0.2882195711135864,0.90625
2643,12.0,0.01,True,False,False,78,0.13572168350219727,0.859375
2644,-9.0,0.01,True,False,False,99,0.1004326269030571,0.8828125
2645,-27.0,0.01,True,False,False,97,0.11766897141933441,0.8671875
2646,-2.0,0.01,True,False,False,92,0.34296271204948425,0.859375
2647,-20.0,0.01,True,False,False,100,0.16057686507701874,0.8515625
2648,-17.0,0.01,True,False,False,97,0.12318991124629974,0.8828125
2649,18.0,0.01,True,False,False,72,0.254755437374115,0.8828125
2650,0.0,0.01,True,False,False,90,0.10729512572288513,0.8984375
2651,-14.0,0.01,True,False,False,94,0.1142057254910469,0.8359375
2652,22.0,0.01,True,False,False,68,0.06556884944438934,0.859375
2653,10.0,0.01,True,False,False,80,0.14066626131534576,0.875
2654,-3.0,0.01,True,False,False,93,0.0396137535572052,0.8828125
2655,7.0,0.01,True,False,False,83,0.11972415447235107,0.8828125
2656,0.0,0.01,True,False,False,80,0.21012499928474426,0.90625
2657,-1.0,0.01,True,False,False,91,0.0580226294696331,0.953125
2658,0.0,0.01,True,False,False,90,0.19407963752746582,0.8828125
2659,8.0,0.01,True,False,False,82,0.10873755067586899,0.7578125
2660,19.0,0.01,True,False,False,71,0.18859651684761047,0.8671875
2661,-24.0,0.01,True,False,False,94,0.062149375677108765,0.9296875
2662,-3.0,0.01,True,False,False,83,0.0866643637418747,0.8984375
2663,-11.0,0.01,True,False,False,91,0.1641387641429901,0.8984375
2664,-20.0,0.01,True,False,False,90,0.05314205214381218,0.8515625
2665,-20.0,0.01,True,False,False,90,0.0385814905166626,0.90625
2666,-11.0,0.01,True,False,False,91,0.09575291723012924,0.9296875
2667,-1.0,0.01,True,False,False,81,0.13234247267246246,0.8125
2668,3.0,0.01,True,False,False,87,0.11375430226325989,0.9375
2669,-31.0,0.01,False,True,False,1,0.08646871149539948,0.90625
2670,3.0,0.01,True,False,False,97,0.18123281002044678,0.8828125
2671,19.0,0.01,True,False,False,71,0.06694643199443817,0.859375
2672,-14.0,0.01,True,False,False,84,0.45102542638778687,0.953125
2673,15.0,0.01,True,False,False,75,0.15721985697746277,0.8203125
2674,1.0,0.01,True,False,False,89,0.11167696118354797,0.890625
2675,9.0,0.01,True,False,False,81,0.13523784279823303,0.9140625
2676,-11.0,0.01,True,False,False,101,0.16749809682369232,0.8671875
2677,-11.0,0.01,True,False,False,101,0.22048994898796082,0.84375
2678,-2.0,0.01,True,False,False,82,0.33513596653938293,0.90625
2679,12.0,0.01,True,False,False,78,0.07837364822626114,0.8203125
2680,15.0,0.01,True,False,False,75,0.12810084223747253,0.875
2681,11.0,0.01,True,False,False,79,0.1669597029685974,0.75
2682,10.0,0.01,True,False,False,80,0.133232980966568,0.875
2683,2.0,0.01,True,False,False,88,0.15806570649147034,0.84375
2684,6.0,0.01,True,False,False,84,0.1762634962797165,0.890625
2685,-12.0,0.01,True,False,False,92,0.18162235617637634,0.859375
2686,-31.0,0.01,True,False,False,91,0.13843971490859985,0.90625
2687,-1.0,0.01,True,False,False,81,0.0483216866850853,0.8671875
2688,4.0,0.01,True,False,False,66,0.021919257938861847,0.90625
2689,-19.0,0.01,True,False,False,99,0.07947547733783722,0.9140625
2690,-18.0,0.01,True,False,False,88,0.05488261580467224,0.890625
2691,-7.0,0.01,True,False,False,87,0.07746067643165588,0.9140625
2692,4.0,0.01,True,False,False,86,0.255642831325531,0.8359375
2693,15.0,0.01,True,False,False,75,0.2799733281135559,0.8828125
2694,-27.0,0.01,True,False,False,107,0.09340819716453552,0.8984375
2695,4.0,0.01,True,False,False,86,0.22864952683448792,0.8828125
2696,-10.0,0.01,True,False,False,80,0.10469432175159454,0.9140625
2697,-20.0,0.01,True,False,False,100,0.04814746230840683,0.8359375
2698,-3.0,0.01,True,False,False,93,0.1886599361896515,0.859375
2699,5.0,0.01,True,False,False,85,0.08924147486686707,0.8828125
2700,0.0,0.01,True,False,False,90,0.14349457621574402,0.828125
2701,-2.0,0.01,True,False,False,92,0.23796790838241577,0.859375
2702,-1.0,0.01,True,False,False,81,0.10899004340171814,0.90625
2703,-11.0,0.01,True,False,False,91,0.18211406469345093,0.84375
2704,21.0,0.01,True,False,False,69,0.040294285863637924,0.84375
2705,13.0,0.01,True,False,False,77,0.4839770793914795,0.859375
2706,29.0,0.01,True,False,False,51,0.1701214611530304,0.8515625
2707,-12.0,0.01,True,False,False,102,0.3495679795742035,0.8359375
2708,0.0,0.01,True,False,False,80,0.308612197637558,0.9375
2709,8.0,0.01,True,False,False,82,0.1807710826396942,0.890625
2710,3.0,0.01,True,False,False,77,0.2551977038383484,0.796875
2711,55.0,0.01,True,False,False,35,0.33380424976348877,0.7734375
2712,-14.0,0.01,True,False,False,94,0.14855152368545532,0.8671875
2713,7.0,0.01,True,False,False,83,0.052420906722545624,0.8515625
2714,-15.0,0.01,True,False,False,105,0.19202134013175964,0.9140625
2715,4.0,0.01,True,False,False,86,0.12812921404838562,0.8828125
2716,1.0,0.01,True,False,False,89,0.04634688049554825,0.875
2717,14.0,0.01,True,False,False,76,0.10297740995883942,0.8984375
2718,-29.0,0.01,True,False,False,109,0.10636498034000397,0.84375
2719,4.0,0.01,True,False,False,86,0.14429718255996704,0.859375
2720,-29.0,0.01,True,False,False,99,0.07137282192707062,0.8359375
2721,3.0,0.01,True,False,False,87,0.1519305258989334,0.8984375
2722,28.0,0.01,True,False,False,62,0.14474184811115265,0.9140625
2723,-13.0,0.01,True,False,False,103,0.03155018761754036,0.859375
2724,-5.0,0.01,True,False,False,85,0.22462250292301178,0.8828125
2725,-15.0,0.01,True,False,False,85,0.3755391240119934,0.890625
2726,-10.0,0.01,True,False,False,90,0.05906156077980995,0.859375
2727,-1.0,0.01,True,False,False,91,0.06713505834341049,0.875
2728,-4.0,0.01,True,False,False,84,0.1084568202495575,0.921875
2729,-12.0,0.01,True,False,False,92,0.10600978136062622,0.8359375
2730,-7.0,0.01,True,False,False,97,0.060594379901885986,0.875
2731,-11.0,0.01,True,False,False,101,0.1293426752090454,0.84375
2732,-8.0,0.01,True,False,False,88,0.14896675944328308,0.90625
2733,7.0,0.01,True,False,False,83,0.2073935717344284,0.875
2734,-15.0,0.01,True,False,False,95,0.2657086253166199,0.8515625
2735,-3.0,0.01,True,False,False,83,0.1456950306892395,0.921875
2736,-7.0,0.01,True,False,False,97,0.1155049279332161,0.8515625
2737,2.0,0.01,True,False,False,78,0.09721563756465912,0.8046875
2738,-35.0,0.01,True,False,False,85,0.07505328208208084,0.9140625
2739,5.0,0.01,True,False,False,85,0.0710381492972374,0.859375
2740,5.0,0.01,True,False,False,75,0.03926340490579605,0.8671875
2741,46.0,0.01,True,False,False,44,0.1556796431541443,0.8203125
2742,44.0,0.01,True,False,False,36,0.03473187983036041,0.9296875
2743,-12.0,0.01,True,False,False,92,0.1472962498664856,0.9140625
2744,-8.0,0.01,True,False,False,98,0.11664487421512604,0.859375
2745,9.0,0.01,True,False,False,81,0.07081970572471619,0.890625
2746,12.0,0.01,True,False,False,78,0.03652751445770264,0.9453125
2747,-4.0,0.01,True,False,False,94,0.04379277303814888,0.921875
2748,0.0,0.01,True,False,False,80,0.15904223918914795,0.921875
2749,15.0,0.01,True,False,False,75,0.03652137517929077,0.8984375
2750,-2.0,0.01,True,False,False,92,0.25351446866989136,0.8984375
2751,-8.0,0.01,True,False,False,88,0.09141179919242859,0.875
2752,-7.0,0.01,True,False,False,87,0.10176655650138855,0.8984375
2753,12.0,0.01,True,False,False,78,0.08234843611717224,0.921875
2754,10.0,0.01,True,False,False,80,0.11396828293800354,0.921875
2755,21.0,0.01,True,False,False,69,0.07268406450748444,0.9453125
2756,-4.0,0.01,True,False,False,84,0.09587687253952026,0.890625
2757,-41.0,0.01,True,False,False,101,0.05684894323348999,0.9140625
2758,9.0,0.01,True,False,False,81,0.27180081605911255,0.875
2759,-25.0,0.01,True,False,False,95,0.046053506433963776,0.9296875
2760,12.0,0.01,True,False,False,78,0.10711545497179031,0.8984375
2761,-5.0,0.01,True,False,False,95,0.16216211020946503,0.890625
2762,7.0,0.01,True,False,False,83,0.07650569081306458,0.8984375
2763,17.0,0.01,True,False,False,73,0.07666121423244476,0.9140625
2764,-5.0,0.01,True,False,False,85,0.27715009450912476,0.8984375
2765,0.0,0.01,True,False,False,90,0.03187122195959091,0.9140625
2766,-23.0,0.01,True,False,False,103,0.049794964492321014,0.9296875
2767,24.0,0.01,True,False,False,66,0.04821082949638367,0.8828125
2768,-22.0,0.01,True,False,False,112,0.051181361079216,0.8828125
2769,-39.0,0.01,True,False,False,109,0.2347581386566162,0.859375
2770,19.0,0.01,True,False,False,71,0.10747502744197845,0.8828125
2771,-165.0,0.01,True,False,False,125,0.12000789493322372,0.875
2772,8.0,0.01,True,False,False,82,0.23984450101852417,0.8984375
2773,14.0,0.01,True,False,False,76,0.0748511254787445,0.9140625
2774,-14.0,0.01,True,False,False,104,0.0740630254149437,0.9140625
2775,-30.0,0.01,True,False,False,110,0.08087053894996643,0.8046875
2776,-18.0,0.01,True,False,False,98,0.07393819093704224,0.875
2777,-18.0,0.01,True,False,False,98,0.06596127152442932,0.8828125
2778,-16.0,0.01,True,False,False,96,0.13532859086990356,0.8984375
2779,2.0,0.01,True,False,False,88,0.13115975260734558,0.8515625
2780,-10.0,0.01,True,False,False,100,0.12528425455093384,0.90625
2781,-5.0,0.01,True,False,False,95,0.4142298996448517,0.84375
2782,-13.0,0.01,True,False,False,103,0.09106180816888809,0.828125
2783,-41.0,0.01,True,False,False,101,0.06169429421424866,0.9140625
2784,-6.0,0.01,True,False,False,86,0.09415712207555771,0.9296875
2785,13.0,0.01,True,False,False,77,0.1832410842180252,0.7890625
2786,-26.0,0.01,True,False,False,116,0.10627421736717224,0.875
2787,15.0,0.01,True,False,False,75,0.050742991268634796,0.875
2788,17.0,0.01,True,False,False,73,0.17547014355659485,0.8046875
2789,4.0,0.01,True,False,False,86,0.1903577744960785,0.796875
2790,15.0,0.01,True,False,False,75,0.15340539813041687,0.8984375
2791,1.0,0.01,True,False,False,79,0.14902999997138977,0.8671875
2792,-11.0,0.01,True,False,False,91,0.18070243299007416,0.9375
2793,-19.0,0.01,True,False,False,109,0.14429622888565063,0.8515625
2794,-17.0,0.01,True,False,False,97,0.03865950182080269,0.859375
2795,-3.0,0.01,True,False,False,93,0.10117363929748535,0.875
2796,2.0,0.01,True,False,False,88,0.06869944930076599,0.859375
2797,-48.0,0.01,False,True,False,18,0.14492250978946686,0.828125
2798,-7.0,0.01,True,False,False,97,0.04792726784944534,0.8515625
2799,7.0,0.01,True,False,False,83,0.07792915403842926,0.828125
2800,13.0,0.01,True,False,False,67,0.049507081508636475,0.859375
2801,-13.0,0.01,True,False,False,83,0.11785034090280533,0.921875
2802,8.0,0.01,True,False,False,82,0.01975470408797264,0.8671875
2803,-21.0,0.01,True,False,False,101,0.1913953572511673,0.8515625
2804,-5.0,0.01,True,False,False,95,0.045359399169683456,0.890625
2805,-32.0,0.01,True,False,False,102,0.16418108344078064,0.875
2806,-1.0,0.01,True,False,False,91,0.36723047494888306,0.859375
2807,-3.0,0.01,True,False,False,93,0.13730591535568237,0.8828125
2808,-9.0,0.01,True,False,False,89,0.2781565189361572,0.84375
2809,15.0,0.01,True,False,False,75,0.18274864554405212,0.8359375
2810,12.0,0.01,True,False,False,78,0.10193406045436859,0.8828125
2811,20.0,0.01,True,False,False,70,0.24276229739189148,0.8828125
2812,13.0,0.01,True,False,False,77,0.10804606974124908,0.9140625
2813,-12.0,0.01,True,False,False,92,0.03646481782197952,0.890625
2814,-5.0,0.01,True,False,False,95,0.0583355538547039,0.8515625
2815,-5.0,0.01,True,False,False,85,0.11644477397203445,0.875
2816,-33.0,0.01,True,False,False,103,0.0340404212474823,0.890625
2817,-38.0,0.01,True,False,False,108,0.04459669440984726,0.84375
2818,-17.0,0.01,True,False,False,87,0.16959626972675323,0.75
2819,11.0,0.01,True,False,False,79,0.1054275780916214,0.890625
2820,25.0,0.01,True,False,False,65,0.06483478099107742,0.84375
2821,-5.0,0.01,True,False,False,95,0.2029290497303009,0.90625
2822,-22.0,0.01,True,False,False,112,0.059053923934698105,0.9375
2823,-38.0,0.01,True,False,False,98,0.12234967947006226,0.875
2824,-9.0,0.01,True,False,False,99,0.22100436687469482,0.8671875
2825,-4.0,0.01,True,False,False,94,0.09992421418428421,0.828125
2826,-4.0,0.01,True,False,False,94,0.04829810559749603,0.8515625
2827,58.0,0.01,True,False,False,32,0.05819815397262573,0.8671875
2828,-7.0,0.01,True,False,False,87,0.06561876088380814,0.859375
2829,4.0,0.01,True,False,False,86,0.08104946464300156,0.90625
2830,15.0,0.01,True,False,False,75,0.09208054840564728,0.8984375
2831,-28.0,0.01,True,False,False,108,0.08526579290628433,0.8515625
2832,-5.0,0.01,True,False,False,85,0.041707593947649,0.9296875
2833,-3.0,0.01,True,False,False,93,0.12069428712129593,0.8984375
2834,-20.0,0.01,True,False,False,110,0.09210118651390076,0.9140625
2835,21.0,0.01,True,False,False,69,0.21677596867084503,0.921875
2836,-32.0,0.01,True,False,False,92,0.09766729921102524,0.8515625
2837,-2.0,0.01,True,False,False,82,0.03428274765610695,0.8828125
