,accumulated_reward,epsilon,terminated,truncated,not_finalized,episode_steps,loss,accuracy
5967,40.0,0.01,True,False,False,40,0.3471134603023529,0.78125
5968,57.0,0.01,True,False,False,33,0.1598741114139557,0.828125
5969,76.0,0.01,True,False,False,14,0.22362753748893738,0.875
5970,51.0,0.01,True,False,False,39,0.18999561667442322,0.84375
5971,68.0,0.01,True,False,False,22,0.18789620697498322,0.796875
5972,40.0,0.01,True,False,False,40,0.1959555745124817,0.8046875
5973,57.0,0.01,True,False,False,33,0.1575886607170105,0.84375
5974,62.0,0.01,True,False,False,28,0.2126338630914688,0.90625
5975,39.0,0.01,True,False,False,41,0.3489025831222534,0.828125
5976,62.0,0.01,True,False,False,28,0.5329890251159668,0.875
5977,57.0,0.01,True,False,False,33,0.11039881408214569,0.8828125
5978,55.0,0.01,True,False,False,35,0.08116913586854935,0.875
5979,55.0,0.01,True,False,False,35,0.1338103711605072,0.8046875
5980,75.0,0.01,True,False,False,15,0.15120276808738708,0.8984375
5981,54.0,0.01,True,False,False,36,0.07813785970211029,0.8828125
5982,62.0,0.01,True,False,False,28,0.2529468238353729,0.859375
5983,55.0,0.01,True,False,False,35,0.03797289729118347,0.84375
5984,49.0,0.01,True,False,False,41,0.3976319432258606,0.859375
5985,54.0,0.01,True,False,False,36,0.19604304432868958,0.859375
5986,62.0,0.01,True,False,False,28,0.1236887201666832,0.765625
5987,41.0,0.01,True,False,False,39,0.17662003636360168,0.7578125
5988,58.0,0.01,True,False,False,32,0.2837679386138916,0.8203125
5989,63.0,0.01,True,False,False,27,0.1340724229812622,0.84375
5990,49.0,0.01,True,False,False,31,0.09292635321617126,0.890625
5991,48.0,0.01,True,False,False,42,0.15361998975276947,0.859375
5992,39.0,0.01,True,False,False,41,0.49143874645233154,0.8828125
5993,49.0,0.01,True,False,False,31,0.05200368911027908,0.8828125
5994,64.0,0.01,True,False,False,26,0.2595008909702301,0.8984375
5995,51.0,0.01,True,False,False,39,0.2082063853740692,0.8984375
5996,66.0,0.01,True,False,False,24,0.3527696132659912,0.7890625
5997,54.0,0.01,True,False,False,36,0.4242996573448181,0.890625
5998,61.0,0.01,True,False,False,29,0.2845608592033386,0.7890625
5999,55.0,0.01,True,False,False,35,0.09775137901306152,0.8671875
6000,58.0,0.01,True,False,False,32,0.300250381231308,0.84375
6001,62.0,0.01,True,False,False,28,0.271004855632782,0.8046875
6002,55.0,0.01,True,False,False,35,0.09463082253932953,0.875
6003,48.0,0.01,True,False,False,32,0.35083889961242676,0.8671875
6004,57.0,0.01,True,False,False,33,0.14737392961978912,0.7890625
6005,51.0,0.01,True,False,False,39,0.2160172164440155,0.8671875
6006,63.0,0.01,True,False,False,27,0.11901213228702545,0.828125
6007,44.0,0.01,True,False,False,36,0.48778584599494934,0.8515625
6008,66.0,0.01,True,False,False,24,0.1597868800163269,0.859375
6009,47.0,0.01,True,False,False,33,0.5345242023468018,0.8515625
6010,55.0,0.01,True,False,False,35,0.17315195500850677,0.796875
6011,55.0,0.01,True,False,False,35,0.137344092130661,0.8984375
6012,63.0,0.01,True,False,False,27,0.1157502755522728,0.7890625
6013,45.0,0.01,True,False,False,35,0.14191752672195435,0.8046875
6014,54.0,0.01,True,False,False,36,0.22178979218006134,0.8671875
6015,55.0,0.01,True,False,False,35,0.25417760014533997,0.796875
6016,53.0,0.01,True,False,False,37,0.6094402074813843,0.8984375
6017,50.0,0.01,True,False,False,40,0.07632559537887573,0.875
6018,58.0,0.01,True,False,False,32,0.11489993333816528,0.8125
6019,55.0,0.01,True,False,False,35,0.12314291298389435,0.8828125
6020,57.0,0.01,True,False,False,33,0.27333053946495056,0.84375
6021,56.0,0.01,True,False,False,34,0.09646192193031311,0.8984375
6022,54.0,0.01,True,False,False,36,0.11331650614738464,0.8125
6023,49.0,0.01,True,False,False,31,0.27355825901031494,0.7578125
6024,50.0,0.01,True,False,False,40,0.1838751584291458,0.8984375
6025,63.0,0.01,True,False,False,27,0.2281970977783203,0.7421875
6026,63.0,0.01,True,False,False,27,0.17269152402877808,0.8125
6027,62.0,0.01,True,False,False,28,0.581318736076355,0.859375
6028,49.0,0.01,True,False,False,31,0.22101207077503204,0.875
6029,56.0,0.01,True,False,False,34,0.06632549315690994,0.921875
6030,61.0,0.01,True,False,False,29,0.20534738898277283,0.859375
6031,60.0,0.01,True,False,False,30,0.2314029186964035,0.8359375
6032,50.0,0.01,True,False,False,40,0.6384277939796448,0.8125
6033,62.0,0.01,True,False,False,28,0.11450415849685669,0.875
6034,53.0,0.01,True,False,False,27,0.1412474513053894,0.890625
6035,60.0,0.01,True,False,False,30,0.25017639994621277,0.859375
6036,50.0,0.01,True,False,False,40,0.31407004594802856,0.84375
6037,77.0,0.01,True,False,False,13,0.15417885780334473,0.8515625
6038,56.0,0.01,True,False,False,34,0.3590231239795685,0.9140625
6039,57.0,0.01,True,False,False,33,0.27358949184417725,0.9140625
6040,42.0,0.01,True,False,False,38,0.2881958782672882,0.9375
6041,66.0,0.01,True,False,False,24,0.29977869987487793,0.8046875
6042,58.0,0.01,True,False,False,32,0.8026096820831299,0.8828125
6043,43.0,0.01,True,False,False,37,0.22049161791801453,0.8203125
6044,60.0,0.01,True,False,False,30,0.1327078640460968,0.890625
6045,-35.0,0.01,False,True,False,5,0.15748141705989838,0.8125
6046,48.0,0.01,True,False,False,42,0.21720658242702484,0.859375
6047,66.0,0.01,True,False,False,24,0.11014792323112488,0.9140625
6048,50.0,0.01,True,False,False,40,0.0909775048494339,0.921875
6049,59.0,0.01,True,False,False,31,0.06343004107475281,0.890625
6050,66.0,0.01,True,False,False,24,0.2833022475242615,0.9140625
6051,57.0,0.01,True,False,False,33,0.09053179621696472,0.9140625
6052,54.0,0.01,True,False,False,36,0.3119582533836365,0.8125
6053,56.0,0.01,True,False,False,34,0.7982772588729858,0.8984375
6054,53.0,0.01,True,False,False,37,0.18328893184661865,0.890625
6055,63.0,0.01,True,False,False,27,0.2042943835258484,0.90625
6056,62.0,0.01,True,False,False,28,0.17326387763023376,0.8984375
6057,60.0,0.01,True,False,False,30,0.21075256168842316,0.8984375
6058,73.0,0.01,True,False,False,17,0.34269601106643677,0.8828125
6059,64.0,0.01,True,False,False,26,0.1344071626663208,0.8359375
6060,42.0,0.01,True,False,False,38,0.3520045876502991,0.8671875
6061,57.0,0.01,True,False,False,33,0.10936908423900604,0.8828125
6062,43.0,0.01,True,False,False,37,0.11076872050762177,0.765625
6063,54.0,0.01,True,False,False,36,0.22194135189056396,0.9140625
6064,66.0,0.01,True,False,False,24,0.19829297065734863,0.8671875
6065,62.0,0.01,True,False,False,28,0.20110097527503967,0.8515625
6066,57.0,0.01,True,False,False,33,0.10484640300273895,0.875
6067,64.0,0.01,True,False,False,26,0.28260424733161926,0.890625
6068,42.0,0.01,True,False,False,38,0.28078198432922363,0.8203125
6069,-21.0,0.01,True,False,False,31,0.39877796173095703,0.875
6070,51.0,0.01,True,False,False,39,0.6223654747009277,0.8515625
6071,51.0,0.01,True,False,False,39,0.21512512862682343,0.8671875
6072,52.0,0.01,True,False,False,38,0.16181454062461853,0.8515625
6073,55.0,0.01,True,False,False,35,0.23521791398525238,0.90625
6074,57.0,0.01,True,False,False,33,0.45403167605400085,0.8828125
6075,54.0,0.01,True,False,False,36,0.15147753059864044,0.828125
6076,63.0,0.01,True,False,False,27,0.11559654772281647,0.875
6077,58.0,0.01,True,False,False,32,0.24986091256141663,0.828125
6078,58.0,0.01,True,False,False,32,0.21457970142364502,0.9140625
6079,57.0,0.01,True,False,False,33,0.17858973145484924,0.859375
6080,55.0,0.01,True,False,False,35,0.1326940506696701,0.796875
6081,61.0,0.01,True,False,False,29,0.6708594560623169,0.8359375
6082,56.0,0.01,True,False,False,34,0.5763593316078186,0.8828125
6083,32.0,0.01,True,False,False,38,0.10927560925483704,0.921875
6084,59.0,0.01,True,False,False,31,0.18224065005779266,0.875
6085,67.0,0.01,True,False,False,23,0.08853646367788315,0.828125
6086,58.0,0.01,True,False,False,32,0.21752725541591644,0.8671875
6087,52.0,0.01,True,False,False,38,0.31289443373680115,0.921875
6088,59.0,0.01,True,False,False,31,0.08419105410575867,0.8984375
6089,53.0,0.01,True,False,False,37,0.20952165126800537,0.7890625
6090,42.0,0.01,True,False,False,38,0.11622485518455505,0.8828125
6091,54.0,0.01,True,False,False,36,0.2505340576171875,0.8828125
6092,57.0,0.01,True,False,False,33,0.06859012693166733,0.9375
6093,65.0,0.01,True,False,False,25,0.10946495831012726,0.84375
6094,38.0,0.01,True,False,False,42,0.20333805680274963,0.7890625
6095,60.0,0.01,True,False,False,30,0.24312561750411987,0.875
6096,48.0,0.01,True,False,False,42,0.4081784188747406,0.8828125
6097,58.0,0.01,True,False,False,32,0.044113267213106155,0.890625
6098,59.0,0.01,True,False,False,31,0.2463393658399582,0.890625
6099,25.0,0.01,True,False,False,45,0.17057150602340698,0.8359375
6100,60.0,0.01,True,False,False,30,0.09903757274150848,0.90625
6101,54.0,0.01,True,False,False,36,0.1556263566017151,0.9140625
6102,52.0,0.01,True,False,False,28,0.1963120698928833,0.875
6103,62.0,0.01,True,False,False,28,1.1643397808074951,0.84375
6104,62.0,0.01,True,False,False,28,0.294400691986084,0.78125
6105,23.0,0.01,True,False,False,47,0.08859746158123016,0.8984375
6106,55.0,0.01,True,False,False,35,0.30461883544921875,0.8125
6107,56.0,0.01,True,False,False,34,0.10130571573972702,0.8125
6108,19.0,0.01,True,False,False,41,0.09473039209842682,0.828125
6109,59.0,0.01,True,False,False,21,0.26257309317588806,0.890625
6110,45.0,0.01,True,False,False,45,0.8899575471878052,0.890625
6111,50.0,0.01,True,False,False,40,0.17208339273929596,0.828125
6112,59.0,0.01,True,False,False,31,0.2264801263809204,0.9375
6113,62.0,0.01,True,False,False,28,0.05023762583732605,0.875
6114,56.0,0.01,True,False,False,34,0.5976090431213379,0.9140625
6115,57.0,0.01,True,False,False,33,0.0698872059583664,0.8671875
6116,58.0,0.01,True,False,False,32,0.23427735269069672,0.8046875
6117,45.0,0.01,True,False,False,35,0.25739535689353943,0.84375
6118,69.0,0.01,True,False,False,21,0.03102048486471176,0.9609375
6119,65.0,0.01,True,False,False,25,0.2737252116203308,0.7890625
6120,54.0,0.01,True,False,False,36,0.0920025184750557,0.8203125
6121,62.0,0.01,True,False,False,28,0.38612598180770874,0.8828125
6122,66.0,0.01,True,False,False,24,0.28466635942459106,0.859375
6123,50.0,0.01,True,False,False,40,0.07685792446136475,0.9609375
6124,57.0,0.01,True,False,False,33,0.2870248556137085,0.9296875
6125,58.0,0.01,True,False,False,32,0.10412240773439407,0.8671875
6126,61.0,0.01,True,False,False,29,0.340243935585022,0.8515625
6127,60.0,0.01,True,False,False,30,0.6194184422492981,0.7734375
6128,49.0,0.01,True,False,False,41,0.15426748991012573,0.8671875
6129,41.0,0.01,True,False,False,39,0.13515537977218628,0.8984375
6130,44.0,0.01,True,False,False,36,0.15178550779819489,0.796875
6131,60.0,0.01,True,False,False,30,0.2348424792289734,0.9296875
6132,64.0,0.01,True,False,False,26,0.202466681599617,0.734375
6133,54.0,0.01,True,False,False,36,0.3920226991176605,0.8671875
6134,53.0,0.01,True,False,False,37,0.04321226105093956,0.8828125
6135,53.0,0.01,True,False,False,37,0.16421911120414734,0.8828125
6136,65.0,0.01,True,False,False,25,0.6546788215637207,0.8671875
6137,56.0,0.01,True,False,False,34,0.2751360535621643,0.859375
6138,47.0,0.01,True,False,False,43,0.1835261434316635,0.875
6139,50.0,0.01,True,False,False,40,0.3006693124771118,0.8046875
6140,65.0,0.01,True,False,False,25,0.30321547389030457,0.796875
6141,62.0,0.01,True,False,False,28,0.23184511065483093,0.921875
6142,55.0,0.01,True,False,False,35,0.39725011587142944,0.8671875
6143,50.0,0.01,True,False,False,40,0.07414578646421432,0.8671875
6144,60.0,0.01,True,False,False,30,0.24607184529304504,0.8828125
6145,66.0,0.01,True,False,False,24,0.2419116199016571,0.8359375
6146,53.0,0.01,True,False,False,37,0.15784171223640442,0.859375
6147,58.0,0.01,True,False,False,32,0.07102913409471512,0.9140625
6148,53.0,0.01,True,False,False,37,0.24309107661247253,0.9140625
6149,41.0,0.01,True,False,False,39,0.1687246710062027,0.765625
6150,59.0,0.01,True,False,False,31,0.6965248584747314,0.828125
6151,55.0,0.01,True,False,False,35,0.17762491106987,0.9609375
6152,64.0,0.01,True,False,False,26,0.27695149183273315,0.8515625
6153,52.0,0.01,True,False,False,38,0.17880238592624664,0.8359375
6154,64.0,0.01,True,False,False,26,0.1781443953514099,0.9140625
6155,61.0,0.01,True,False,False,29,0.14757582545280457,0.84375
6156,60.0,0.01,True,False,False,30,0.10763232409954071,0.828125
6157,45.0,0.01,True,False,False,45,0.1807383894920349,0.8984375
6158,57.0,0.01,True,False,False,33,0.13204464316368103,0.8671875
6159,56.0,0.01,True,False,False,34,0.1158081516623497,0.890625
6160,66.0,0.01,True,False,False,24,0.22236336767673492,0.859375
6161,48.0,0.01,True,False,False,42,0.16960608959197998,0.8984375
6162,59.0,0.01,True,False,False,31,0.15713800489902496,0.9140625
6163,-43.0,0.01,False,True,False,13,0.1961052268743515,0.8203125
6164,57.0,0.01,True,False,False,33,0.1757035255432129,0.9296875
6165,61.0,0.01,True,False,False,29,0.3047604560852051,0.84375
6166,49.0,0.01,True,False,False,31,0.19121146202087402,0.875
6167,50.0,0.01,True,False,False,30,0.18813365697860718,0.90625
6168,47.0,0.01,True,False,False,43,0.23373106122016907,0.8828125
6169,68.0,0.01,True,False,False,22,0.3335403501987457,0.828125
6170,30.0,0.01,True,False,False,40,0.11658510565757751,0.875
6171,67.0,0.01,True,False,False,23,0.3184150457382202,0.8671875
6172,30.0,0.01,True,False,False,40,0.3546871840953827,0.90625
6173,39.0,0.01,True,False,False,41,0.36847150325775146,0.875
6174,56.0,0.01,True,False,False,34,0.31962668895721436,0.8359375
6175,56.0,0.01,True,False,False,34,0.03946966677904129,0.8203125
6176,61.0,0.01,True,False,False,29,0.1774759292602539,0.890625
6177,57.0,0.01,True,False,False,33,0.10892567038536072,0.859375
6178,55.0,0.01,True,False,False,35,0.3072636127471924,0.828125
6179,47.0,0.01,True,False,False,43,0.3427680432796478,0.8828125
6180,59.0,0.01,True,False,False,31,0.17290660738945007,0.765625
6181,51.0,0.01,True,False,False,39,0.08383404463529587,0.828125
6182,47.0,0.01,True,False,False,33,0.04960709065198898,0.9296875
6183,58.0,0.01,True,False,False,32,0.079186350107193,0.8125
6184,55.0,0.01,True,False,False,35,0.29648762941360474,0.8515625
6185,61.0,0.01,True,False,False,29,0.26395905017852783,0.8671875
6186,56.0,0.01,True,False,False,34,0.4111692011356354,0.8515625
6187,51.0,0.01,True,False,False,29,0.15038898587226868,0.8359375
6188,31.0,0.01,True,False,False,39,0.19165614247322083,0.8125
6189,47.0,0.01,True,False,False,33,0.13811592757701874,0.90625
6190,68.0,0.01,True,False,False,22,0.07143477350473404,0.8046875
6191,42.0,0.01,True,False,False,38,0.24017652869224548,0.859375
6192,66.0,0.01,True,False,False,24,0.14099818468093872,0.9375
6193,52.0,0.01,True,False,False,38,0.24591867625713348,0.890625
6194,36.0,0.01,True,False,False,44,0.20938365161418915,0.8671875
6195,66.0,0.01,True,False,False,24,0.9432160258293152,0.875
6196,59.0,0.01,True,False,False,31,0.24044552445411682,0.8359375
6197,48.0,0.01,True,False,False,42,0.29876387119293213,0.875
6198,53.0,0.01,True,False,False,37,0.2582002878189087,0.8046875
6199,52.0,0.01,True,False,False,38,0.2846677601337433,0.8984375
6200,62.0,0.01,True,False,False,28,0.26500988006591797,0.8984375
6201,64.0,0.01,True,False,False,26,0.7271445393562317,0.8671875
6202,62.0,0.01,True,False,False,28,0.11429589986801147,0.8515625
6203,52.0,0.01,True,False,False,38,0.2422906756401062,0.7890625
6204,56.0,0.01,True,False,False,34,0.08873669803142548,0.875
6205,45.0,0.01,True,False,False,45,0.12153330445289612,0.8203125
6206,48.0,0.01,True,False,False,42,0.03673994541168213,0.9375
6207,64.0,0.01,True,False,False,26,0.11748051643371582,0.8515625
6208,49.0,0.01,True,False,False,31,0.03883000463247299,0.90625
6209,46.0,0.01,True,False,False,34,0.04998699575662613,0.84375
6210,49.0,0.01,True,False,False,41,0.20355235040187836,0.8515625
6211,62.0,0.01,True,False,False,28,0.2745109796524048,0.8515625
6212,56.0,0.01,True,False,False,34,0.1969212293624878,0.875
6213,58.0,0.01,True,False,False,32,0.15901996195316315,0.859375
6214,53.0,0.01,True,False,False,37,0.30286070704460144,0.8671875
6215,72.0,0.01,True,False,False,18,0.10976067185401917,0.8359375
6216,54.0,0.01,True,False,False,36,0.17529694736003876,0.9140625
6217,63.0,0.01,True,False,False,27,0.09464466571807861,0.890625
6218,51.0,0.01,True,False,False,39,0.1751803755760193,0.8125
6219,46.0,0.01,True,False,False,34,0.3775261640548706,0.8125
6220,43.0,0.01,True,False,False,37,0.20157846808433533,0.84375
6221,49.0,0.01,True,False,False,31,0.24828104674816132,0.8515625
6222,49.0,0.01,True,False,False,41,0.1602184772491455,0.828125
6223,56.0,0.01,True,False,False,34,0.13342243432998657,0.8046875
6224,68.0,0.01,True,False,False,22,0.26512062549591064,0.8125
6225,55.0,0.01,True,False,False,35,0.12825876474380493,0.828125
6226,65.0,0.01,True,False,False,25,0.2691483795642853,0.828125
6227,64.0,0.01,True,False,False,26,0.3485044538974762,0.875
6228,70.0,0.01,True,False,False,20,0.31576594710350037,0.875
6229,64.0,0.01,True,False,False,26,0.3518325388431549,0.8359375
6230,56.0,0.01,True,False,False,34,0.37476885318756104,0.828125
6231,52.0,0.01,True,False,False,38,0.05654827505350113,0.8828125
6232,37.0,0.01,True,False,False,33,0.17383331060409546,0.8515625
6233,56.0,0.01,True,False,False,34,0.1396063268184662,0.828125
6234,55.0,0.01,True,False,False,35,0.18631771206855774,0.90625
6235,55.0,0.01,True,False,False,35,0.11551378667354584,0.859375
6236,75.0,0.01,True,False,False,15,0.1195441335439682,0.90625
6237,60.0,0.01,True,False,False,30,0.12135011702775955,0.90625
6238,54.0,0.01,True,False,False,36,0.29837754368782043,0.8046875
6239,55.0,0.01,True,False,False,35,0.07072274386882782,0.828125
6240,61.0,0.01,True,False,False,29,0.08427934348583221,0.9375
6241,58.0,0.01,True,False,False,32,0.3928945064544678,0.8359375
6242,52.0,0.01,True,False,False,38,0.6740440726280212,0.8515625
6243,51.0,0.01,True,False,False,29,0.3089461922645569,0.8671875
6244,52.0,0.01,True,False,False,38,0.09514033794403076,0.8828125
6245,40.0,0.01,True,False,False,40,0.09898784011602402,0.8046875
6246,53.0,0.01,True,False,False,37,0.22453947365283966,0.875
6247,53.0,0.01,True,False,False,37,0.1374729871749878,0.890625
6248,54.0,0.01,True,False,False,36,0.17546698451042175,0.859375
6249,47.0,0.01,True,False,False,33,0.49515286087989807,0.8515625
6250,-31.0,0.01,False,True,False,1,0.1784542053937912,0.8828125
6251,70.0,0.01,True,False,False,30,0.12039968371391296,0.765625
6252,76.0,0.01,True,False,False,14,0.09138128161430359,0.7890625
6253,66.0,0.01,True,False,False,24,0.10375424474477768,0.8671875
6254,44.0,0.01,True,False,False,36,0.1984202265739441,0.8515625
6255,51.0,0.01,True,False,False,39,0.3622788190841675,0.8984375
6256,61.0,0.01,True,False,False,29,0.08927099406719208,0.8828125
